state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
7700000	-3493.8386910099816	-880.181719193519	-2613.6569718164624	1181.3208111065633	840.6791888934367	3617.7477020971255	16.12329197757229	1.6049782958070313	2005.8767080224277	2020.395021704193	304.5353258756549	0.5559499435190761	0.6201851856622369	0.4669456613877518	0.1540024239759498	4.01802948764027	0.18488729781471683	0.2705462925691846	0.20971734269333103	0.2248351723566131	0.2949011923808742	0.17719183474207992	0.00193062698541563	0.0016382295182588063	0.0014072275889498653	0.7451547612990249	0.02344338593990675	0.0	0.0	0.0	0.0	0.0	7.909599341393095	5.227447788767841	3.8256393391433012	1.0369702618108123	1.2079823980245878	1.6432064871275567	11.175272149348672	15.505453644377736	15.104152745360672	8.489544546576125	3.8029768453214023	5.196041255363874	4.876794872370016	5.813410557422599	4.03618229198168	2.5369267668462423	1.5799139315891015	1.6602187047458614	2.3704576563170456	4.497486699285538	16.172596616261327	-2613.6569718164624	-505.67017252941577	-370.61979308271066
8400000	-3542.551985684945	-882.9039523735876	-2659.6480333113577	1130.2338560193919	891.7661439806081	3516.016682220625	25.3728939432185	0.7154610613265866	1996.6271060567815	2021.2845389386734	339.9994774843368	0.7057460644893087	0.7312450774130309	0.4863282449415226	0.11518109334066401	3.7656237439287152	0.1958757758867608	0.25554310973880845	0.23178045944198195	0.18093913627573702	0.3317372945434756	0.1745777734972156	0.0015814356940163697	3.745562045097075E-4	0.0014613799505850107	0.23252372935725404	0.004342604258897042	0.0	0.0	0.0	0.0	0.0	7.940871791208436	5.817005037655175	3.274715341366295	1.8556061319940276	1.0536886944860249	1.0124178559457278	11.770423779712708	15.367666552792953	15.608243935962246	8.958867986581296	3.771539994041373	5.0312943843081674	4.010503291073939	5.758308406488734	4.534524743738249	2.0757594466683127	1.0234119805232773	1.4243859548016242	2.7262609640757356	4.3537483867654885	16.236539221371395	-2659.6480333113577	-505.67017252941577	-374.39652779994725
9100000	-3504.7300046123664	-873.6056719769803	-2631.124332635386	545.8449824875738	1476.1550175124262	2285.245833216221	14.194746646966752	2.926419888626245	2007.8052533530333	2019.0735801113738	382.91886658864627	0.70659297495735	0.6347086238106012	0.4851204317621402	0.18466738236115818	3.7827945110582704	0.20611607605048127	0.2466041033937441	0.20647989055145533	0.24788547240219042	0.2990305336526137	0.19977870790856858	0.0017198074734626188	0.001764060868426866	0.0016501910300340558	0.8862334213956331	-0.017163951970722898	0.0	0.0	0.0	0.0	0.0	7.6864745513979145	5.969281765751624	3.9251337080538913	1.0758539447992135	1.1329976557819872	1.8054595452765494	11.508680582480874	15.684710990202241	15.012092639068833	8.267858665392685	3.81565844660558	5.220712061346425	4.2437980794180135	5.345401063676474	4.434353377403658	2.8215749379648507	1.7363395974491382	1.758434274790677	2.4735148128158833	4.289945951304725	16.193804914216585	-2631.124332635386	-505.67017252941577	-364.6177627095087
9800000	-3491.305868598135	-863.6105761242075	-2627.6952924739276	428.5638956405904	1593.4361043594097	1764.5313110826858	17.317221109883643	0.8283674073092783	2004.6827788901164	2021.1716325926907	218.11272491941511	0.4653590256860988	0.3613198287843561	0.605363577304855	0.17748152846006562	4.264962924901155	0.12551311486347244	0.3081781264752167	0.18492512254796517	0.19197071982414274	0.314926031152679	0.16217167796865603	0.002311631704296365	0.0011193262968396173	0.0033180805055049705	0.49652663330201335	-0.009382253097370794	0.0	0.0	0.0	0.0	0.0	7.341605194489403	5.08414751704531	3.3616204515270347	1.6862073754432316	1.2110267009842677	1.5839409236274942	11.048838572584732	15.555498676456141	15.61887285108647	8.19244788141191	3.831654293480491	5.378213683482155	4.947870391334201	5.470049120800779	4.347472015728924	2.962598338740687	1.9569228569040535	1.0898552918350548	2.8049585773271324	4.757184045702059	16.513623370981872	-2627.6952924739276	-505.67017252941577	-352.10714078722725
10500000	-3512.477304263455	-880.1379888774479	-2632.3393153860075	292.1000063281274	1729.8999936718726	1871.4582267974233	11.914894592064194	2.0176974573005433	2010.0851054079358	2019.9823025426995	387.85001383576065	0.8108075833554129	0.7469563013176062	0.6900835804539327	0.08133105623308567	3.500289124949714	0.17053235369025493	0.2247057085454018	0.2141492632151353	0.19839628252624666	0.3627487457132181	0.1900260018642516	0.002134841092914908	0.001787828638734873	0.0020769981952716544	0.6911990741033285	-0.04058699290414926	0.0	0.0	0.0	0.0	0.0	7.956721857509113	5.0699677785194925	3.1856344189188883	1.475373169906063	1.8709371387160008	1.9714671370113432	11.973770779242692	15.145765408801951	15.728641838030992	8.946973390000498	3.8283293882291796	5.088103704047218	4.724608983936752	5.166486559064348	4.179089154019808	2.6759412260593	1.9202938749104144	1.2121246924416407	2.951014275408794	4.060792555297422	16.486501705964237	-2632.3393153860075	-505.67017252941577	-369.6195782099949
11200000	-3525.0851214472737	-885.5076429048399	-2639.5774785424337	1004.126168875644	1017.873831124356	3384.8377712509637	38.306503365812354	0.7374029507242724	1983.6934966341876	2021.2625970492757	320.11020549372114	0.5512442803715148	0.4823807694100911	0.5883071248138009	0.06976458540374648	4.140041845392695	0.16826139460815756	0.27809418375127815	0.23147923051781855	0.19753051309359176	0.2928960726373139	0.17047952235098437	0.0015014742733940765	6.988933296857567E-4	0.0011816060386582287	0.46153515620761165	0.1400790682996299	0.0	0.0	0.0	0.0	0.0	7.151663082820338	5.115935972292924	3.201978051307426	1.936928448943028	1.1705706977827273	1.804340107945212	11.019102193584656	15.257568585453662	15.06304400793312	8.10704984585963	3.8337045918197794	5.63899310263899	4.698486470809426	5.768922871508644	4.636610598801145	2.690749695134832	1.7512656095161105	1.1843555450383647	2.64385535054271	4.099685627743745	16.047327030322602	-2639.5774785424337	-505.67017252941577	-377.1923914077142
11900000	-3467.5108827309796	-846.6991584517261	-2620.811724279253	260.6643291374915	1761.3356708625086	1214.9042775605596	14.706476176056357	0.026740181852227308	2007.2935238239436	2021.9732598181479	189.98911245734075	0.6221268359121022	0.5348288596646761	0.559541809366443	0.0981968510109282	4.045847562176638	0.13945808186922268	0.2695750677101137	0.21859771619941934	0.19911901166940593	0.3127082044210639	0.17121229546628816	0.0026264638319036205	0.001185901014110521	0.002911410595061815	0.47388280962335005	-0.10720413428658918	0.0	0.0	0.0	0.0	0.0	7.712440641580315	5.472922693915822	3.9706691702806447	1.2008505780890135	1.838371404053808	1.698206994379469	11.091562006221396	15.798943548248719	15.334844955279195	8.449462687265976	3.775094142972883	5.267045041231891	4.891167917946903	5.126873320393789	4.445743334348415	2.9186204076927424	1.8120950195765158	1.1139421890217833	2.9247341158174573	4.249886475883421	16.548829749769613	-2620.811724279253	-505.67017252941577	-333.0877760094045
12600000	-3509.9821567538893	-862.3978826365117	-2647.5842741173774	1058.4431164108	963.5568835892	3027.1410108036202	16.192110952716874	0.5539742999148944	2005.8078890472832	2021.446025700085	263.4217749827983	0.3894151668704162	0.7495152467512356	0.3446379424284996	0.26291078730599327	3.9480802707711944	0.30544058587266487	0.30876450057387694	0.20346992155044916	0.15701706643525243	0.33074851144042444	0.19005585957282728	0.002151875141827727	9.210492122918119E-4	0.0017276526596274296	0.41954819867310283	0.0038840626884911354	0.0	0.0	0.0	0.0	0.0	7.541293677637142	5.6109361321384945	3.594497274066467	1.9636329200926963	1.8997212545286883	1.303250316550941	11.961201985274775	15.111223182754376	15.391562281109744	8.281596342919414	3.812809860128043	5.320705966284311	4.06507940298361	5.395400809108467	4.185050540288266	2.7886873849207428	1.4986290821071886	1.8914485632274625	2.707680110416722	4.283790553641621	16.815198257364056	-2647.5842741173774	-505.67017252941577	-351.8307054208449
13300000	-3515.6050947764525	-875.7773077253034	-2639.8277870511492	624.2482395263523	1397.7517604736477	2442.4500537715066	6.088414714689937	1.2932581664155227	2015.9115852853101	2020.7067418335844	351.0240510070784	0.6090398017900662	0.7262629087078714	0.5255457569458486	0.1096759879012491	3.7882357321246207	0.24123981253034674	0.23959007561412302	0.21831571547167833	0.21016276994253744	0.3319314389716635	0.17144285698291925	0.0020605259262554336	0.0011721974496188188	0.0020722961878663197	0.6339145792556631	-0.13555325845974345	0.0	0.0	0.0	0.0	0.0	7.7934585643889065	5.359178749469162	3.830556242461542	1.6252240675272982	1.70799251679848	1.4026935532855827	11.852258294902954	15.769851788736831	15.445961296821764	8.407587950275687	3.7922029761350373	5.999615077931975	4.143577467472376	5.815126641193067	4.251457034177331	2.4888124191563996	1.4806402827416152	1.4537283402255472	2.85198326706523	4.2986257145586535	16.11892149475016	-2639.8277870511492	-505.67017252941577	-365.68835130090304
14000000	-3494.0971123464683	-863.4557968277654	-2630.641315518703	229.4559723768332	1792.5440276231668	1417.4639728072273	14.556082636313532	2.974046551964167	2007.4439173636865	2019.0259534480358	286.5887758330877	0.5928153781526696	0.5679552179468624	0.4971955716503064	0.18671608570403272	3.938100455172392	0.21721729137374327	0.2874881697324575	0.19261924452211998	0.18840275069924398	0.3314898350461809	0.18409238106711057	0.0022275009989790938	0.0017815820481998754	0.0027641451954280075	0.6973298067205747	0.0037197495679261263	0.0	0.0	0.0	0.0	0.0	7.510995888396451	5.639937237999113	3.85327782296423	1.2939583637100793	1.8555195928449546	1.5492637250387058	11.178189816698199	15.419056344555779	15.240493777276848	8.100440012898936	3.7729169020813917	5.595670066700541	4.561630161316536	5.907990848932634	4.120745915583758	2.701916225529405	1.0317552235829908	1.8534133217976194	2.7914504012592296	4.9260114741263	16.94208361779956	-2630.641315518703	-505.67017252941577	-352.5832936134611
14700000	-3498.2805698989523	-876.0799742771908	-2622.2005956217617	672.0328407346359	1349.967159265364	2462.5974234418277	24.279326493465764	0.2677440537696869	1997.7206735065342	2021.7322559462302	277.8548498577115	0.4381116161238036	0.8900344446023307	0.6755513369956384	0.14221723261476968	3.7612046735042615	0.09288069615920806	0.2515049722856331	0.2007910939719053	0.21149732311311706	0.33620661062934676	0.16765222006573283	0.0018732224796957275	0.0012647470201494642	0.0021316774451786993	0.6173710600770579	0.16348536701254704	0.0	0.0	0.0	0.0	0.0	7.179615332115236	5.624376562795056	3.251133361565495	1.0875491560154362	1.5901093981511019	1.8878810096683856	11.144735775688964	15.611274959398255	15.646200766102558	8.19385764462354	3.816496406690027	5.411991705323631	4.537254896595571	5.464544846572449	4.9958541418887865	2.485017448220473	1.83867175792017	1.784873101567821	2.830088421083568	4.710898762178255	16.927907582675097	-2622.2005956217617	-505.67017252941577	-366.7170851250942
15400000	-3514.868586334818	-882.1820977032854	-2632.6864886315325	662.1417405270521	1359.8582594729478	2610.576420603074	14.636231817403814	1.5899395748899423	2007.3637681825962	2020.41006042511	411.95777153230387	0.6868001819517726	0.8608631373901146	0.5110267015950467	0.05078845755724696	3.751926197310972	0.13859532419486292	0.26866581867922296	0.2193935632705265	0.19840779335415745	0.3135328246960948	0.20093223140510114	0.0017397634519495885	5.101893994418436E-4	0.00154022477968274	0.3413445863395553	0.07388685365387536	0.0	0.0	0.0	0.0	0.0	7.806879114538637	5.070808324315246	3.982959433123983	1.231787187113661	1.1232522537686518	1.1793939914947487	11.778785207252604	15.092590588739915	15.006394468243803	8.58887260279197	3.7862481347743846	5.351862354013742	4.977355161292558	5.944807899947387	4.140123232415773	2.0992109344387067	1.4089590524400255	1.7933999162593737	2.8974322218018873	4.5153619907494535	16.07831617401697	-2632.6864886315325	-505.67017252941577	-373.06886044134023
16100000	-3507.75795857786	-866.8394716796828	-2640.918486898177	709.8494041558539	1312.1505958441462	2427.29775319849	11.310053366726445	1.3797351136212135	2010.6899466332736	2020.620264886379	381.05762967406935	0.3741460868916587	0.729446815735572	0.6695059747118357	0.10681352159175679	3.927185551323227	0.19290204974596972	0.25537258378990246	0.19000224897535128	0.20283737775357866	0.35178778948116946	0.18282898602561226	0.0021349564757852844	0.0010974651033158248	0.0019842274739921084	0.5459018912003195	0.2749907790154449	0.0	0.0	0.0	0.0	0.0	7.885690173138856	5.329167286153039	3.3045859056174	1.1788911229845935	1.6470013974063296	1.4369024224758213	11.275816371932027	15.098744508840255	15.217608672701315	8.753021300468173	3.7778819859823245	5.119936030126914	4.791178202170009	5.7895228322096	4.200662751431732	2.7728283473572595	1.4471813829427866	1.4130638648450708	2.38215758208052	4.604693813011795	16.199894744455033	-2640.918486898177	-505.67017252941577	-356.3512629331925
16800000	-3492.964278432213	-858.371853562561	-2634.592424869652	266.1534546236476	1755.8465453763524	1383.5128815213398	9.001779133768826	0.35739082547407836	2012.9982208662311	2021.642609174526	298.9664560811182	0.7901560804538527	1.2175175824609035	0.5184575075331894	0.06254381624527941	3.259615468024445	0.15170954528234637	0.2450145795938725	0.21783344175609115	0.1969528658482111	0.3401991128018273	0.1568181343687065	0.0020832209084021966	8.570484158894521E-4	0.002288921457826646	0.45451571586587647	-0.1343476384970972	0.0	0.0	0.0	0.0	0.0	7.969131572140398	5.84978554071831	3.6370916259537776	1.0507524788434726	1.733439208775911	1.7774907059478702	11.570675769868512	15.550509496327336	15.754124320478088	8.35910807264158	3.805714018672649	5.931436508692554	4.538543837136466	5.297026936549166	4.274474937632367	2.1717475214217656	1.7849311194607698	1.8514556669316233	2.5890335280933625	4.408836192752889	16.424498054943317	-2634.592424869652	-505.67017252941577	-348.2354310424729
17500000	-3484.719039208424	-867.809471671205	-2616.909567537219	668.7250671842773	1353.2749328157227	2516.3491986349054	15.528221472904123	0.009448701027790213	2006.471778527096	2021.9905512989722	314.68973381765073	0.6816591462896232	0.8404911454728478	0.658278495772172	0.06445110536008655	3.546467927477557	0.20865217962772914	0.23118063448347195	0.21487157819058766	0.2335471091617048	0.3204006781642369	0.160740359290521	0.0017566085042484399	0.0011958633249518904	0.0018585048438515322	0.6631391257396754	-0.018391618678363104	0.0	0.0	0.0	0.0	0.0	7.1843422100838845	5.639361958612719	3.280191673185108	1.7214274076934508	1.2889912385791893	1.8611383342125014	11.390142340693364	15.698160762305386	15.852073221550144	8.954852467433492	3.7626811896911168	5.531311664149033	4.46478989305694	5.552013073004097	4.1571551765234975	2.996378346454919	1.1954262400877758	1.348584918533277	2.344526739103594	4.7574095213942895	16.00084957672936	-2616.909567537219	-505.67017252941577	-358.8709393772636
18200000	-3492.304096490849	-875.6002019793672	-2616.703894511482	1376.337068531754	645.6629314682459	4039.6551246882013	33.842536205717344	1.1218510378859268	1988.1574637942826	2020.878148962114	328.2178814539682	0.6376991628697714	0.6043956989170971	0.5082918279892088	0.14661041625794027	3.836094639103889	0.2669082548621096	0.2711967792144669	0.19074674960221022	0.21978552793071873	0.31827094325260513	0.1583597984985365	0.001525013455179018	9.205704156394E-4	0.0014906955687553685	0.6591507923762995	-0.00562595902302116	0.0	0.0	0.0	0.0	0.0	7.815394462603597	5.278034498055955	3.244806096887878	1.0098303982239778	1.4891223265053464	1.7242125466241918	11.644493712812428	15.836696963210875	15.387996768029229	8.85491415320485	3.7592220796556477	5.905542490827192	4.598583552040832	5.858438928127284	4.727734714143178	2.529167563396955	1.0533716477769748	1.5280030008227787	2.69538945143868	4.781465519563812	16.079271698324444	-2616.703894511482	-505.67017252941577	-367.25708084912435
18900000	-3514.880637921301	-890.0311387135059	-2624.8494992077954	857.2114094150025	1164.7885905849976	3225.284967692926	27.905664271078304	0.5887460884025411	1994.0943357289218	2021.4112539115974	418.65192118318686	0.49331056154199415	0.4434330602458376	0.4877052886452395	0.14354197578676886	4.238239626148717	0.19376948763145638	0.274866837134576	0.21197768781363255	0.18516701390627913	0.3279884611455134	0.20514075819987407	0.0014893038403599825	0.0010537286299689627	0.0012915390700642968	0.6793541836588475	-0.17973699337969812	0.0	0.0	0.0	0.0	0.0	7.028194765379971	5.130683460663361	3.1747233819737755	1.9959046577820563	1.7234597303742505	1.3321441989207274	11.406791520968879	15.28171988746982	15.94904265185864	8.846747585033812	3.821145852103867	5.097614614215759	4.944738499106769	5.6749765202385385	4.419273467898348	2.8916755077114216	1.7481648588254755	1.4324439730737093	2.4844758282592796	4.029993656624185	16.02827355303972	-2624.8494992077954	-505.67017252941577	-381.50552968836047
