state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
7700000	-4181.811882759682	-923.0332131406178	-3258.7786696190637	1383.8823415292534	638.1176584707466	5486.560670131556	35.29622949098667	3.215905363205614	1986.7037705090133	2018.7840946367944	576.9064245675282	0.713063398927452	1.508013737588372	0.5536372741791565	0.5823464381968374	2.197002635034867	0.4459365160733112	0.24203205004626485	0.24374277531079083	0.17032245004977434	0.34390272459317067	0.27890116372590396	0.0013408033663431238	6.975490017356214E-4	0.0011416602035457738	0.5434623703226238	0.09916090656971052	0.0	0.0	0.0	0.0	0.0	7.312822356494523	5.610982613247177	3.2834375390496624	1.1818045887366146	1.9560704204746355	1.7103330496704663	11.558779223424612	15.486844899567458	15.273779058996169	8.042229876151936	3.79524047658676	5.477401079066491	4.023422989925506	5.722395204549025	4.163708152625161	2.3440628954025198	1.1219902531441002	1.467575390849215	2.543505484845984	4.311462994538234	16.823609751244796	-3258.7786696190637	-505.67017252941577	-414.03392805411085
8400000	-4164.425842958559	-920.686275096602	-3243.739567861957	2183.3038059595856	-161.3038059595856	6913.402869794955	39.272086703475345	1.0012542895102288	1982.7279132965245	2020.9987457104899	753.9633891296455	0.6606065844248274	1.6852117588208149	0.5492220617648399	0.4628716553884843	2.302461044838592	0.339626894762435	0.23841099232705698	0.24130245386297386	0.18572079675226838	0.3345657570577009	0.31926669207372427	0.0013788009767366812	7.056734323846648E-4	0.0012002500717450423	0.48276265128174833	0.09688451053930656	0.0	0.0	0.0	0.0	0.0	7.502791442315534	5.647911565580677	3.461325866018651	1.672116163652186	1.6069774411594404	1.1030308718995134	11.29038726584582	15.94283528682248	15.831504540429249	8.186590807791484	3.80190940132164	5.651355350996423	4.01401058103488	5.335754597460166	4.133642197358172	2.12975451647175	1.2951977088867401	1.108613771103707	2.9605091014874043	4.459363371964038	16.80782053682071	-3243.739567861957	-505.67017252941577	-410.7576446665546
9100000	-4168.3149206497865	-919.3643314283937	-3248.9505892213924	1760.0132401487924	261.9867598512076	6461.329346197007	32.554229357777274	0.9876171186404126	1989.4457706422227	2021.0123828813596	739.9412856280472	0.8233462400136272	1.2941804869435423	0.36868540583309906	0.4732316017904419	2.769817050860596	0.2707392145586883	0.28278170366303634	0.20710578804527233	0.19043623243336188	0.3196762758583299	0.317909589124733	0.0016321153219106908	0.0015812561101359235	0.0015221790732860272	0.8808291509374601	-0.021495799684709264	0.0	0.0	0.0	0.0	0.0	7.31759975588707	5.732145413054889	3.988471335123811	1.2021247239182733	1.3305127539509756	1.812422351960325	11.666380492315646	15.015698956638122	15.646641623917791	8.16755390662649	3.7593315866293873	5.681441617037984	4.306879667555836	5.676250566574845	4.662382973251547	2.087786159468963	1.438982525133941	1.7346123934260202	2.728970282907822	4.389380889629751	16.752928610658813	-3248.9505892213924	-505.67017252941577	-408.9886556262382
9800000	-4155.331415728884	-912.5410026038408	-3242.7904131250434	1579.8222780553053	442.17772194469467	5721.4299962721625	29.70629404902515	0.886222801692956	1992.2937059509748	2021.113777198307	632.5345681406134	0.6394600181350736	1.5028898873744552	0.38514964334806145	0.42473463320932636	2.6498027067502394	0.39796311118283556	0.28962870532358137	0.2111002731161702	0.17145481423229464	0.3278162073279543	0.32776709238221474	0.001423908132331334	0.001094889237015673	0.0016533345944330497	0.6700925863190115	0.3298845150939198	0.0	0.0	0.0	0.0	0.0	7.727812448097925	5.471714319578363	3.2271689581162772	1.4049271193190238	1.8786406334420938	1.5022141783868355	11.908091002790515	15.76523909757077	15.962883076716174	8.135712405611581	3.779296759647326	5.036820094114953	4.582727463962297	5.958973403989797	4.908781519807481	2.748130566596348	1.9649986971643776	1.137388269972935	2.733732504156946	4.899272099938688	16.723243483571657	-3242.7904131250434	-505.67017252941577	-403.0749836693469
10500000	-4192.077790857281	-934.4136053979391	-3257.6641854593418	1889.1631106420432	132.8368893579568	7166.60946688152	28.122166880330152	1.3217453483099761	1993.87783311967	2020.67825465169	888.1163373978063	0.8967056358854091	1.7658463899659544	0.31683154664956226	0.4429742212621894	2.038354296312624	0.5392879099242507	0.22444941458052314	0.24419577398257242	0.15062460602700975	0.38073020540989483	0.2910982275500151	0.0012759165514391049	0.0010413409285333142	0.0011505440751050102	0.7485345494627139	-0.15003869169001374	0.0	0.0	0.0	0.0	0.0	7.460011281143107	5.531518158132791	3.1717393754776313	1.3246061318755111	1.4495869337895586	1.991645261212108	11.499725074412135	15.886702181723907	15.751549176447181	8.611578668575444	3.7837742131934635	5.316207796543041	4.625589105249992	5.840884597069338	4.657585264555011	2.3561500386801253	1.817773545405382	1.8937573190644001	2.761229859502552	4.733244973643921	16.976476218181674	-3257.6641854593418	-505.67017252941577	-424.048009914335
11200000	-4198.86591996852	-942.2563336981136	-3256.609586270406	4736.512964425218	-2714.5129644252183	13188.276741937876	56.667668017205614	2.706248367142637	1965.3323319827944	2019.2937516328573	955.5302158797232	0.5849197409441615	1.6176227190982568	0.4057265593639875	0.48153223160671615	2.405875430221455	0.5043233187654164	0.25518254581228944	0.25312620618580894	0.1703222873816146	0.3213689606202872	0.2939970980321549	0.0011593535728561448	5.395848538013933E-4	9.52103650286168E-4	0.5075411077104844	0.04153851524186734	0.0	0.0	0.0	0.0	0.0	7.657352181575845	5.140148383774129	3.4854520420615334	1.7780994996948092	1.565276688443744	1.8728820296461546	11.903965676578823	15.979963949399307	15.703385123737172	8.990171476574236	3.7880023065430324	5.5288318082705	4.363596902599521	5.5194586424246435	4.437624445820397	2.165926879330768	1.0478452712423705	1.479675387899359	2.2023088631243675	4.996895898239063	16.518873990967528	-3256.609586270406	-505.67017252941577	-431.67311450729625
11900000	-4166.357484639124	-922.2366496892527	-3244.1208349498716	3192.2252344020762	-1170.2252344020762	9166.593525810673	21.00355460698847	2.545616318103583	2000.9964453930115	2019.4543836818964	660.4420116856442	0.6198400005329909	2.1149100662283913	0.48346383487227845	0.3587275399161514	1.9026501247360064	0.5204084337141668	0.2597567507342809	0.2483227025178876	0.14966378945814324	0.3422567572896876	0.27442925173881594	0.0012203054181361861	8.934807242462223E-4	0.0011347635316321545	0.7566011632808609	0.07162883630958296	0.0	0.0	0.0	0.0	0.0	7.655966633715572	5.6294170193260085	3.1669014595902367	1.6827817398239722	1.8878183399944835	1.5042570045071066	11.09120958671712	15.521737495002206	15.424123507079514	8.681809092289782	3.7788650764944003	5.321299709225213	4.332648203092418	5.069172465750043	4.4570047684889	2.2103630281453395	1.2001392106095499	1.328962860420357	2.026583772461587	4.382735934376529	16.421412837477522	-3244.1208349498716	-505.67017252941577	-413.01566716744895
12600000	-4178.944765210024	-937.5228020312638	-3241.4219631787605	4835.230646404668	-2813.230646404668	12893.907000591827	40.57976460910631	2.1888137801285197	1981.4202353908936	2019.8111862198714	964.05316171708	0.7006213047018974	1.616767545578157	0.3600169374131523	0.4978635613352726	2.4565491522467866	0.368181498724724	0.2671935435693237	0.21333563673243605	0.17584226968923533	0.3436285500090042	0.2653533084639568	9.769357677967116E-4	6.262503345473893E-4	6.196322708422653E-4	0.6215969329747019	-0.03939528304435155	0.0	0.0	0.0	0.0	0.0	7.968751229180034	5.062336425620879	3.961390498662065	1.9324184886681834	1.532309021797698	1.7166806218861086	11.817982673024815	15.159076999823775	15.258418818251318	8.439383562548052	3.78444014241884	5.399673453041324	4.8536829363562	5.4078307899563445	4.2093375160729725	2.752495474378056	1.4342286509016628	1.7006840178903528	2.4708369583438405	4.801522642269341	16.13463567781698	-3241.4219631787605	-505.67017252941577	-427.00666797572916
13300000	-4154.860511231702	-903.6541128359464	-3251.206398395755	1154.5028360739175	867.4971639260825	4433.99918976302	29.05280075944496	0.3030411612558783	1992.947199240555	2021.6969588387442	527.2389685983078	0.7260487480513668	2.1622452010386852	0.3963095142366112	0.3310669376500027	1.954108795677779	0.4302208033455417	0.238583300568299	0.2665510993138004	0.1803555089309229	0.3145100911869786	0.2880760506433975	0.0014589291814570062	9.854727553809978E-4	0.0016052486147307115	0.7389299696099646	0.1347880191423216	0.0	0.0	0.0	0.0	0.0	7.298299326755588	5.59447531576581	3.6766890653369266	1.693083738702219	1.548295170228014	1.1136019695752528	11.6849590398308	15.074243443470541	15.164207636653147	8.768330606209636	3.818925159515715	5.9048985770952065	4.685482644447857	5.157104602531719	4.608692883796364	2.069396039333576	1.7511341711383437	1.9975415186227305	2.0373479809690855	4.4153251245182705	16.552696668647606	-3251.206398395755	-505.67017252941577	-394.64929512615436
14000000	-4154.216843217483	-908.7486166154299	-3245.468226602053	1850.239513269445	171.76048673055493	5934.367590693812	32.33030104829662	0.7596606469422706	1989.6696989517034	2021.2403393530578	511.61343160683197	0.7777657580638395	1.749057959262699	0.3589090939949756	0.3757147874267992	2.298017926789329	0.4405344744623498	0.23613133231342673	0.23594553098136883	0.16780144689659546	0.36012168980861026	0.3177558988466188	0.001683582999932915	0.0010441474524068755	0.0015368820111833139	0.5830640682590508	-0.11882847538219383	0.0	0.0	0.0	0.0	0.0	7.979508562271009	5.142068415831577	3.0613060889588004	1.0341007635879136	1.1435665712743406	1.618223532422573	11.840520232029162	15.468113370920301	15.61302778410017	8.787741139383673	3.7558749520904486	5.576374673200906	4.293397625303761	5.512069179318397	4.106064226550611	2.817245953571202	1.5973563168195668	1.7464910089722956	2.286647501381432	4.69938719906218	16.34130720331547	-3245.468226602053	-505.67017252941577	-399.2314071596973
14700000	-4157.570255093675	-903.3632433667685	-3254.207011726907	1433.8872312518286	588.1127687481714	4941.296891746742	21.947711392721178	1.3955159472851073	2000.0522886072788	2020.604484052715	576.4627926539175	0.7675445775582597	1.5153846597251317	0.412753711251416	0.40711264249391527	2.455721357936303	0.4414830510349693	0.2953240054771275	0.21534936904263383	0.16921356857638098	0.3201130569038599	0.2840592596822054	0.0018636227665504786	0.0011899008022034378	0.002168947120737357	0.6312269786768462	-0.10459369636914702	0.0	0.0	0.0	0.0	0.0	7.439689413583004	5.284521965623659	3.5402674769099387	1.7526712161589981	1.2856972984958976	1.3402640486063073	11.784593908688443	15.19443277431862	15.646319711508603	8.0893327235022	3.7970070502449556	5.061636732135565	4.566939025265286	5.547368499776622	4.921009662549496	2.201408489482203	1.7645126154941373	1.0552189378194965	2.6519831621745102	4.2552314880124165	16.129452957324034	-3254.207011726907	-505.67017252941577	-393.0946390570963
15400000	-4192.485946431062	-931.2266208346498	-3261.259325596412	4535.429104973386	-2513.4291049733856	12166.622857341908	30.210814588723284	6.370018028361374	1991.7891854112768	2015.6299819716387	811.9805156638271	0.7536052262181445	1.2337565160536075	0.2606842401506555	0.4196588929474919	2.6543140878261	0.6779810368039937	0.2950317432554627	0.22623939217978628	0.15919299820971247	0.31953586635504133	0.3301480428837042	0.0012708245176359097	6.490029714377951E-4	9.627247020368077E-4	0.4919747533295921	0.04641263944037218	0.0	0.0	0.0	0.0	0.0	7.966583896152333	5.2292039624085564	3.541019638211327	1.2752430375622663	1.8172439395227555	1.6862125136098483	11.984098952295726	15.192724973778951	15.819289017748927	8.334580740874703	3.8238881175862547	5.785460822561301	4.835443495227983	5.51419875136914	4.6945324827939245	2.7622088803404123	1.6908373171336568	1.9869206637029944	2.536907432936666	4.819768647839593	16.112684336949712	-3261.259325596412	-505.67017252941577	-421.1461291544722
16100000	-4175.377243633123	-930.4708931076835	-3244.906350525439	1733.6591803623044	288.34081963769563	6795.214381368444	55.747012387331715	1.3101865829817363	1966.2529876126682	2020.6898134170183	919.8299815390726	0.710646881886314	1.5841435335618834	0.4908955543091609	0.4853754847488075	2.4323089566321023	0.29662958886172297	0.23761603807656545	0.23798468548699112	0.19164973445144196	0.33274954198500406	0.3094707056222581	0.0011963473121533936	6.300396829982844E-4	0.0012979808206874729	0.5312569874458555	-0.12010857284080692	0.0	0.0	0.0	0.0	0.0	7.010759735870767	5.4630346938225065	3.110192230983594	1.9213081882187546	1.1189450730452903	1.7865498188823634	11.943794654814228	15.090345691134535	15.89429356213424	8.509829544032327	3.79460865897888	5.588453010614689	4.5183199501708495	5.6884827338932	4.413011152649033	2.596463919531972	1.9849098919586203	1.7446088840233331	2.560712557740099	4.909857697906475	16.880148025852343	-3244.906350525439	-505.67017252941577	-419.99664758154177
16800000	-4166.302976371906	-917.0415134274335	-3249.261462944472	2980.0218079257543	-958.0218079257543	8828.127150177883	31.053467260424352	2.4915485754349085	1990.9465327395756	2019.508451424565	632.5078384505013	0.5541297801198598	2.1614945988910157	0.45979845249591456	0.5089009483549432	1.9927207816375185	0.3229554385007445	0.2676550426571577	0.26516593612581046	0.15537251663407103	0.3118065045829643	0.26079187352163435	0.001541040492223197	0.0012715749503634795	0.0012794230965211854	0.6798112045548508	-0.08351807685527825	0.0	0.0	0.0	0.0	0.0	7.496190349692398	5.618926405290007	3.978090275505183	1.2373530619093223	1.9944943627242218	1.2976135706494474	11.547063921560595	15.003964344765324	15.109061672774175	8.696518316774842	3.7777796468450155	5.561594045109258	4.96362315727578	5.890481302637101	4.865319442234261	2.8251436544219883	1.2386857565519456	1.5408205989339323	2.8018194931082565	4.582221321851381	16.617662000377987	-3249.261462944472	-505.67017252941577	-407.4829797310926
17500000	-4205.806303304901	-944.8383324686862	-3260.9679708362146	8082.770158018603	-6060.770158018603	19882.41361039379	77.54460618609568	0.5978218547534531	1944.4553938139043	2021.4021781452466	1245.8501194782614	0.758488854746712	1.2359363029710653	0.4100227719164555	0.6318780806939444	2.601362605462959	0.3623113842088613	0.26890400044186336	0.22981196010101046	0.16309868554096343	0.33818535391616605	0.2978219014663926	8.386476753111818E-4	5.348517035425943E-4	6.745277448843024E-4	0.6726509897723418	-0.004319493462549989	0.0	0.0	0.0	0.0	0.0	7.581614920219399	5.153399987253282	3.0968051326284405	1.0781639412060162	1.0261521112004597	1.9036147739786222	11.787992333528786	15.276040438562372	15.448249260446547	8.145784753511101	3.7900914675446655	5.81232939588914	4.984920810286003	5.2480873548369305	4.025148981432556	2.228504732833634	1.4363114325622903	1.911453957807542	2.7060128615527743	4.549264123957368	16.64583704710124	-3260.9679708362146	-505.67017252941577	-432.92505191555233
18200000	-4145.331711420754	-896.2980309234374	-3249.0336804973163	1050.3511464424091	971.6488535575909	4043.959112403431	14.705932943997762	0.5340002728945294	2007.2940670560022	2021.4659997271056	423.5841307579177	0.6085522218887194	2.0446895146735806	0.309868062812934	0.27558022531724885	2.333168002274271	0.4281419730332403	0.2843326304917302	0.2211926046106576	0.1490814346619565	0.3453933302356602	0.29395308112948315	0.0018543842790932573	0.0014054794477832422	0.0028172237554921144	0.7564547516126907	-0.04403893257806921	0.0	0.0	0.0	0.0	0.0	7.499367558517395	5.035833082335533	3.239861936279344	1.395464241103483	1.9011956862889332	1.8302285017207396	11.667920389329407	15.912559058365321	15.199092723950564	8.942238604044183	3.7777245931200945	5.19658991676375	4.18303465945483	5.230186588161736	4.1520083677009625	2.402402610860234	1.4572393098516134	1.7551683772572724	2.8401530311074943	4.270839590916957	16.42766585771192	-3249.0336804973163	-505.67017252941577	-386.59891154588934
18900000	-4167.085591945721	-909.4539100144191	-3257.6316819313015	969.497574825222	1052.502425174778	4164.559050934535	26.993376997060697	2.010306459361746	1995.0066230029393	2019.9896935406382	453.2939116245876	0.7986896013604214	1.2240109864250606	0.5687174839036476	0.3670282170439179	2.6454144231587917	0.3961392881081499	0.252104431211631	0.21000817162034455	0.19871130248005464	0.33917609468797427	0.31747557702770984	0.0020378678016044582	0.0017788372601720886	0.0017139354552862533	0.63856212571061	-0.11349839969282166	0.0	0.0	0.0	0.0	0.0	7.750672187945133	5.586701990979576	3.906778308347976	1.2039972546511222	1.726635678560211	1.066648023851187	11.206371529363635	15.36962544778682	15.057177620649789	8.891227557467987	3.795832283460753	5.377725711485356	4.266577848320327	5.79800411682792	4.230335260741279	2.5026016457457336	1.5038688199798	1.3861899943735079	2.2276332542548474	4.149098489062559	16.302004237487253	-3257.6316819313015	-505.67017252941577	-398.92203290311926
